timestamp,commit,branch,benchmark,estimate_ns
2026-03-23T00:49:47Z,ee84541,main,geo/aabb_contains,2.8561
2026-03-23T00:49:47Z,ee84541,main,geo/sphere_contains,2.2608
2026-03-23T00:49:47Z,ee84541,main,geo/aabb_merge,3.8981
2026-03-23T00:49:47Z,ee84541,main,calc/derivative_x_squared,1.1255
2026-03-23T00:49:47Z,ee84541,main,calc/integral_simpson_100,82.102
2026-03-23T00:49:47Z,ee84541,main,calc/integral_simpson_1000,811.38
2026-03-23T00:49:47Z,ee84541,main,calc/integral_trapezoidal_100,75.949
2026-03-23T00:49:47Z,ee84541,main,calc/integral_trapezoidal_1000,779.76
2026-03-23T00:49:47Z,ee84541,main,calc/bezier_quadratic,1.6088
2026-03-23T00:49:47Z,ee84541,main,calc/bezier_cubic,2.4866
2026-03-23T00:49:47Z,ee84541,main,num/newton_sqrt2,6.9704
2026-03-23T00:49:47Z,ee84541,main,num/bisection_sqrt2,113.97
2026-03-23T00:49:47Z,ee84541,main,num/gaussian_3x3,84.772
2026-03-23T00:49:47Z,ee84541,main,num/gaussian_4x4,115.00
2026-03-23T00:49:47Z,ee84541,main,batch/ray_sphere_100,211.59
2026-03-23T00:49:47Z,ee84541,main,batch/aabb_contains_100,141.08
2026-03-23T00:49:47Z,ee84541,main,batch/transform3d_batch_100,407.52
2026-03-23T00:49:47Z,ee84541,main,batch/simpson_sin_10000,87211.0000
2026-03-23T00:49:47Z,ee84541,main,v02/ray_triangle,8.2225
2026-03-23T00:49:47Z,ee84541,main,v02/aabb_aabb_overlap,2.2998
2026-03-23T00:49:47Z,ee84541,main,v02/sphere_sphere_overlap,1.9218
2026-03-23T00:49:47Z,ee84541,main,v02/frustum_contains_point,4.7886
2026-03-23T00:49:47Z,ee84541,main,v02/frustum_contains_aabb,4.4457
2026-03-23T00:49:47Z,ee84541,main,v02/slerp,20.432
2026-03-23T00:49:47Z,ee84541,main,v02/transform3d_lerp,25.287
2026-03-23T00:49:47Z,ee84541,main,v02/closest_on_aabb,2.6913
2026-03-23T00:49:47Z,ee84541,main,v02/segment_closest_point,3.0977
2026-03-23T00:49:47Z,ee84541,main,v02/plane_plane_intersection,7.5200
2026-03-23T00:49:47Z,ee84541,main,v02/triangle_unit_normal,5.1381
2026-03-23T00:49:47Z,ee84541,main,v02/line_closest_point,2.1579
2026-03-23T00:49:47Z,ee84541,main,v02/closest_on_sphere,5.1866
2026-03-23T00:49:47Z,ee84541,main,v02/inverse_matrix,19.347
2026-03-23T00:49:47Z,ee84541,main,v03/bezier_cubic_3d,2.9766
2026-03-23T00:49:47Z,ee84541,main,v03/de_casteljau_split,6.1631
2026-03-23T00:49:47Z,ee84541,main,v03/catmull_rom,2.6200
2026-03-23T00:49:47Z,ee84541,main,v03/bspline_cubic,23.296
2026-03-23T00:49:47Z,ee84541,main,v03/gauss_legendre_5,3.6249
2026-03-23T00:49:47Z,ee84541,main,v03/gauss_legendre_10_panels,440.42
2026-03-23T00:49:47Z,ee84541,main,v03/arc_length_100,602.08
2026-03-23T00:49:47Z,ee84541,main,v03/ease_in_out,0.5948
2026-03-23T00:49:47Z,ee84541,main,v03/ease_in_out_smooth,0.8210
2026-03-23T00:49:47Z,ee84541,main,v04a/lu_decompose_3x3,119.10
2026-03-23T00:49:47Z,ee84541,main,v04a/lu_solve_3x3,33.802
2026-03-23T00:49:47Z,ee84541,main,v04a/cholesky_3x3,78.115
2026-03-23T00:49:47Z,ee84541,main,v04a/cholesky_solve_3x3,38.316
2026-03-23T00:49:47Z,ee84541,main,v04a/qr_decompose_3col,127.87
2026-03-23T00:49:47Z,ee84541,main,v04a/least_squares_linear_6pt,182.15
2026-03-23T01:02:52Z,2acbf1f,main,transforms/transform2d_to_matrix,6.1114
2026-03-23T01:02:52Z,2acbf1f,main,transforms/transform2d_apply_point,6.0528
2026-03-23T01:02:52Z,2acbf1f,main,transforms/transform3d_to_matrix,5.1302
2026-03-23T01:02:52Z,2acbf1f,main,transforms/transform3d_apply_point,5.8719
2026-03-23T01:02:52Z,2acbf1f,main,transforms/projection_perspective,21.921
2026-03-23T01:02:52Z,2acbf1f,main,transforms/projection_orthographic,3.9945
2026-03-23T01:02:52Z,2acbf1f,main,transforms/lerp_f32,0.9969
2026-03-23T01:02:52Z,2acbf1f,main,transforms/lerp_vec3,2.6193
2026-03-23T01:02:52Z,2acbf1f,main,geo/ray_sphere_hit,2.7030
2026-03-23T01:02:52Z,2acbf1f,main,geo/ray_plane_hit,1.9580
2026-03-23T01:02:52Z,2acbf1f,main,geo/ray_aabb_hit,4.7355
2026-03-23T01:02:52Z,2acbf1f,main,geo/ray_sphere_miss,2.0097
2026-03-23T01:02:52Z,2acbf1f,main,geo/aabb_contains,2.8247
2026-03-23T01:02:52Z,2acbf1f,main,geo/sphere_contains,2.1751
2026-03-23T01:02:52Z,2acbf1f,main,geo/aabb_merge,3.9005
2026-03-23T01:02:52Z,2acbf1f,main,calc/derivative_x_squared,1.0665
2026-03-23T01:02:52Z,2acbf1f,main,calc/integral_simpson_100,75.911
2026-03-23T01:02:52Z,2acbf1f,main,calc/integral_simpson_1000,744.09
2026-03-23T01:02:52Z,2acbf1f,main,calc/integral_trapezoidal_100,68.978
2026-03-23T01:02:52Z,2acbf1f,main,calc/integral_trapezoidal_1000,706.33
2026-03-23T01:02:52Z,2acbf1f,main,calc/bezier_quadratic,1.4197
2026-03-23T01:02:52Z,2acbf1f,main,calc/bezier_cubic,2.4983
2026-03-23T01:02:52Z,2acbf1f,main,num/newton_sqrt2,6.0283
2026-03-23T01:02:52Z,2acbf1f,main,num/bisection_sqrt2,102.42
2026-03-23T01:02:52Z,2acbf1f,main,num/gaussian_3x3,75.554
2026-03-23T01:02:52Z,2acbf1f,main,num/gaussian_4x4,101.80
2026-03-23T01:02:52Z,2acbf1f,main,batch/ray_sphere_100,185.17
2026-03-23T01:02:52Z,2acbf1f,main,batch/aabb_contains_100,125.86
2026-03-23T01:02:52Z,2acbf1f,main,batch/transform3d_batch_100,350.69
2026-03-23T01:02:52Z,2acbf1f,main,batch/simpson_sin_10000,78046.0000
2026-03-23T01:02:52Z,2acbf1f,main,v02/ray_triangle,7.2991
2026-03-23T01:02:52Z,2acbf1f,main,v02/aabb_aabb_overlap,2.1906
2026-03-23T01:02:52Z,2acbf1f,main,v02/sphere_sphere_overlap,1.7513
2026-03-23T01:02:52Z,2acbf1f,main,v02/frustum_contains_point,4.3758
2026-03-23T01:02:52Z,2acbf1f,main,v02/frustum_contains_aabb,4.1781
2026-03-23T01:02:52Z,2acbf1f,main,v02/slerp,19.150
2026-03-23T01:02:52Z,2acbf1f,main,v02/transform3d_lerp,23.251
2026-03-23T01:02:52Z,2acbf1f,main,v02/closest_on_aabb,2.5051
2026-03-23T01:02:52Z,2acbf1f,main,v02/segment_closest_point,2.9018
2026-03-23T01:02:52Z,2acbf1f,main,v02/plane_plane_intersection,7.0075
2026-03-23T01:02:52Z,2acbf1f,main,v02/triangle_unit_normal,4.8641
2026-03-23T01:02:52Z,2acbf1f,main,v02/line_closest_point,2.0709
2026-03-23T01:02:52Z,2acbf1f,main,v02/closest_on_sphere,4.9010
2026-03-23T01:02:52Z,2acbf1f,main,v02/inverse_matrix,18.281
2026-03-23T01:02:52Z,2acbf1f,main,v03/bezier_cubic_3d,2.7883
2026-03-23T01:02:52Z,2acbf1f,main,v03/de_casteljau_split,5.6602
2026-03-23T01:02:52Z,2acbf1f,main,v03/catmull_rom,2.4715
2026-03-23T01:02:52Z,2acbf1f,main,v03/bspline_cubic,21.751
2026-03-23T01:02:52Z,2acbf1f,main,v03/gauss_legendre_5,3.2583
2026-03-23T01:02:52Z,2acbf1f,main,v03/gauss_legendre_10_panels,395.25
2026-03-23T01:02:52Z,2acbf1f,main,v03/arc_length_100,543.59
2026-03-23T01:02:52Z,2acbf1f,main,v03/ease_in_out,0.5512
2026-03-23T01:02:52Z,2acbf1f,main,v03/ease_in_out_smooth,0.7717
2026-03-23T01:02:52Z,2acbf1f,main,v04a/lu_decompose_3x3,103.02
2026-03-23T01:02:52Z,2acbf1f,main,v04a/lu_solve_3x3,33.460
2026-03-23T01:02:52Z,2acbf1f,main,v04a/cholesky_3x3,61.475
2026-03-23T01:02:52Z,2acbf1f,main,v04a/cholesky_solve_3x3,36.186
2026-03-23T01:02:52Z,2acbf1f,main,v04a/qr_decompose_3col,121.51
2026-03-23T01:02:52Z,2acbf1f,main,v04a/least_squares_linear_6pt,179.59
2026-03-23T01:02:52Z,2acbf1f,main,v04b/eigenvalue_3x3,404.04
2026-03-23T01:02:52Z,2acbf1f,main,v04b/fft_64,617.73
2026-03-23T01:02:52Z,2acbf1f,main,v04b/fft_1024,15389.0000
2026-03-23T01:02:52Z,2acbf1f,main,v04b/fft_ifft_256,6258.7000
2026-03-23T01:18:55Z,18bedd9,main,transforms/transform2d_to_matrix,6.2810
2026-03-23T01:18:55Z,18bedd9,main,transforms/transform2d_apply_point,6.2635
2026-03-23T01:18:55Z,18bedd9,main,transforms/transform3d_to_matrix,5.3529
2026-03-23T01:18:55Z,18bedd9,main,transforms/transform3d_apply_point,6.1075
2026-03-23T01:18:55Z,18bedd9,main,transforms/projection_perspective,25.441
2026-03-23T01:18:55Z,18bedd9,main,transforms/projection_orthographic,4.2256
2026-03-23T01:18:55Z,18bedd9,main,transforms/lerp_f32,1.0261
2026-03-23T01:18:55Z,18bedd9,main,transforms/lerp_vec3,2.6429
2026-03-23T01:18:55Z,18bedd9,main,geo/ray_sphere_hit,2.7380
2026-03-23T01:18:55Z,18bedd9,main,geo/ray_plane_hit,2.0257
2026-03-23T01:18:55Z,18bedd9,main,geo/ray_aabb_hit,4.6295
2026-03-23T01:18:55Z,18bedd9,main,geo/ray_sphere_miss,2.0379
2026-03-23T01:18:55Z,18bedd9,main,geo/aabb_contains,2.8583
2026-03-23T01:18:55Z,18bedd9,main,geo/sphere_contains,2.2303
2026-03-23T01:18:55Z,18bedd9,main,geo/aabb_merge,4.0368
2026-03-23T01:18:55Z,18bedd9,main,calc/derivative_x_squared,1.0992
2026-03-23T01:18:55Z,18bedd9,main,calc/integral_simpson_100,78.337
2026-03-23T01:18:55Z,18bedd9,main,calc/integral_simpson_1000,755.73
2026-03-23T01:18:55Z,18bedd9,main,calc/integral_trapezoidal_100,83.043
2026-03-23T01:18:55Z,18bedd9,main,calc/integral_trapezoidal_1000,724.54
2026-03-23T01:18:55Z,18bedd9,main,calc/bezier_quadratic,1.4569
2026-03-23T01:18:55Z,18bedd9,main,calc/bezier_cubic,2.2271
2026-03-23T01:18:55Z,18bedd9,main,num/newton_sqrt2,6.3738
2026-03-23T01:18:55Z,18bedd9,main,num/bisection_sqrt2,112.90
2026-03-23T01:18:55Z,18bedd9,main,num/gaussian_3x3,79.112
2026-03-23T01:18:55Z,18bedd9,main,num/gaussian_4x4,119.88
2026-03-23T01:18:55Z,18bedd9,main,batch/ray_sphere_100,195.16
2026-03-23T01:18:55Z,18bedd9,main,batch/aabb_contains_100,128.32
2026-03-23T01:18:55Z,18bedd9,main,batch/transform3d_batch_100,387.34
2026-03-23T01:18:55Z,18bedd9,main,batch/simpson_sin_10000,82339.0000
2026-03-23T01:18:55Z,18bedd9,main,v02/ray_triangle,7.7741
2026-03-23T01:18:55Z,18bedd9,main,v02/aabb_aabb_overlap,2.2982
2026-03-23T01:18:55Z,18bedd9,main,v02/sphere_sphere_overlap,1.9079
2026-03-23T01:18:55Z,18bedd9,main,v02/frustum_contains_point,4.6695
2026-03-23T01:18:55Z,18bedd9,main,v02/frustum_contains_aabb,4.4057
2026-03-23T01:18:55Z,18bedd9,main,v02/slerp,20.287
2026-03-23T01:18:55Z,18bedd9,main,v02/transform3d_lerp,21.665
2026-03-23T01:18:55Z,18bedd9,main,v02/closest_on_aabb,2.6353
2026-03-23T01:18:55Z,18bedd9,main,v02/segment_closest_point,3.1155
2026-03-23T01:18:55Z,18bedd9,main,v02/plane_plane_intersection,7.6786
2026-03-23T01:18:55Z,18bedd9,main,v02/triangle_unit_normal,5.3099
2026-03-23T01:18:55Z,18bedd9,main,v02/line_closest_point,2.2088
2026-03-23T01:18:55Z,18bedd9,main,v02/closest_on_sphere,5.2110
2026-03-23T01:18:55Z,18bedd9,main,v02/inverse_matrix,19.400
2026-03-23T01:18:55Z,18bedd9,main,v03/bezier_cubic_3d,3.1635
2026-03-23T01:18:55Z,18bedd9,main,v03/de_casteljau_split,6.2507
2026-03-23T01:18:55Z,18bedd9,main,v03/catmull_rom,2.5900
2026-03-23T01:18:55Z,18bedd9,main,v03/bspline_cubic,22.815
2026-03-23T01:18:55Z,18bedd9,main,v03/gauss_legendre_5,3.8870
2026-03-23T01:18:55Z,18bedd9,main,v03/gauss_legendre_10_panels,432.52
2026-03-23T01:18:55Z,18bedd9,main,v03/arc_length_100,598.82
2026-03-23T01:18:55Z,18bedd9,main,v03/ease_in_out,0.6041
2026-03-23T01:18:55Z,18bedd9,main,v03/ease_in_out_smooth,0.8632
2026-03-23T01:18:55Z,18bedd9,main,v04a/lu_decompose_3x3,111.30
2026-03-23T01:18:55Z,18bedd9,main,v04a/lu_solve_3x3,33.131
2026-03-23T01:18:55Z,18bedd9,main,v04a/cholesky_3x3,63.249
2026-03-23T01:18:55Z,18bedd9,main,v04a/cholesky_solve_3x3,38.800
2026-03-23T01:18:55Z,18bedd9,main,v04a/qr_decompose_3col,126.44
2026-03-23T01:18:55Z,18bedd9,main,v04a/least_squares_linear_6pt,196.84
2026-03-23T01:18:55Z,18bedd9,main,v04b/eigenvalue_3x3,441.61
2026-03-23T01:18:55Z,18bedd9,main,v04b/fft_64,672.04
2026-03-23T01:18:55Z,18bedd9,main,v04b/fft_1024,16354.0000
2026-03-23T01:18:55Z,18bedd9,main,v04b/fft_ifft_256,6747.1000
2026-03-23T01:42:06Z,5b4b707,main,transforms/transform2d_to_matrix,6.0842
2026-03-23T01:42:06Z,5b4b707,main,transforms/transform2d_apply_point,6.1461
2026-03-23T01:42:06Z,5b4b707,main,transforms/transform3d_to_matrix,5.1554
2026-03-23T01:42:06Z,5b4b707,main,transforms/transform3d_apply_point,5.9265
2026-03-23T01:42:06Z,5b4b707,main,transforms/projection_perspective,12.825
2026-03-23T01:42:06Z,5b4b707,main,transforms/projection_orthographic,4.0045
2026-03-23T01:42:06Z,5b4b707,main,transforms/lerp_f32,0.9917
2026-03-23T01:42:06Z,5b4b707,main,transforms/lerp_vec3,2.5781
2026-03-23T01:42:06Z,5b4b707,main,geo/ray_sphere_hit,2.6874
2026-03-23T01:42:06Z,5b4b707,main,geo/ray_plane_hit,2.0000
2026-03-23T01:42:06Z,5b4b707,main,geo/ray_aabb_hit,4.5556
2026-03-23T01:42:06Z,5b4b707,main,geo/ray_sphere_miss,1.9565
2026-03-23T01:42:06Z,5b4b707,main,geo/aabb_contains,2.8797
2026-03-23T01:42:06Z,5b4b707,main,geo/sphere_contains,2.2470
2026-03-23T01:42:06Z,5b4b707,main,geo/aabb_merge,4.0578
2026-03-23T01:42:06Z,5b4b707,main,calc/derivative_x_squared,1.0913
2026-03-23T01:42:06Z,5b4b707,main,calc/integral_simpson_100,77.503
2026-03-23T01:42:06Z,5b4b707,main,calc/integral_simpson_1000,755.99
2026-03-23T01:42:06Z,5b4b707,main,calc/integral_trapezoidal_100,80.229
2026-03-23T01:42:06Z,5b4b707,main,calc/integral_trapezoidal_1000,719.81
2026-03-23T01:42:06Z,5b4b707,main,calc/bezier_quadratic,1.4334
2026-03-23T01:42:06Z,5b4b707,main,calc/bezier_cubic,2.2281
2026-03-23T01:42:06Z,5b4b707,main,num/newton_sqrt2,6.1511
2026-03-23T01:42:06Z,5b4b707,main,num/bisection_sqrt2,104.08
2026-03-23T01:42:06Z,5b4b707,main,num/gaussian_3x3,80.469
2026-03-23T01:42:06Z,5b4b707,main,num/gaussian_4x4,105.25
2026-03-23T01:42:06Z,5b4b707,main,batch/ray_sphere_100,190.68
2026-03-23T01:42:06Z,5b4b707,main,batch/aabb_contains_100,127.50
2026-03-23T01:42:06Z,5b4b707,main,batch/transform3d_batch_100,360.25
2026-03-23T01:42:06Z,5b4b707,main,batch/simpson_sin_10000,80416.0000
2026-03-23T01:42:06Z,5b4b707,main,v02/ray_triangle,7.7135
2026-03-23T01:42:06Z,5b4b707,main,v02/aabb_aabb_overlap,2.2589
2026-03-23T01:42:06Z,5b4b707,main,v02/sphere_sphere_overlap,1.7616
2026-03-23T01:42:06Z,5b4b707,main,v02/frustum_contains_point,4.3928
2026-03-23T01:42:06Z,5b4b707,main,v02/frustum_contains_aabb,4.2728
2026-03-23T01:42:06Z,5b4b707,main,v02/slerp,19.078
2026-03-23T01:42:06Z,5b4b707,main,v02/transform3d_lerp,20.355
2026-03-23T01:42:06Z,5b4b707,main,v02/closest_on_aabb,2.5056
2026-03-23T01:42:06Z,5b4b707,main,v02/segment_closest_point,2.8810
2026-03-23T01:42:06Z,5b4b707,main,v02/plane_plane_intersection,6.9812
2026-03-23T01:42:06Z,5b4b707,main,v02/triangle_unit_normal,4.8663
2026-03-23T01:42:06Z,5b4b707,main,v02/line_closest_point,2.0505
2026-03-23T01:42:06Z,5b4b707,main,v02/closest_on_sphere,4.9055
2026-03-23T01:42:06Z,5b4b707,main,v02/inverse_matrix,18.235
2026-03-23T01:42:06Z,5b4b707,main,v03/bezier_cubic_3d,2.7406
2026-03-23T01:42:06Z,5b4b707,main,v03/de_casteljau_split,5.7256
2026-03-23T01:42:06Z,5b4b707,main,v03/catmull_rom,2.4349
2026-03-23T01:42:06Z,5b4b707,main,v03/bspline_cubic,21.894
2026-03-23T01:42:06Z,5b4b707,main,v03/gauss_legendre_5,3.2701
2026-03-23T01:42:06Z,5b4b707,main,v03/gauss_legendre_10_panels,395.34
2026-03-23T01:42:06Z,5b4b707,main,v03/arc_length_100,540.26
2026-03-23T01:42:06Z,5b4b707,main,v03/ease_in_out,0.5526
2026-03-23T01:42:06Z,5b4b707,main,v03/ease_in_out_smooth,0.7753
2026-03-23T01:42:06Z,5b4b707,main,v04a/lu_decompose_3x3,106.88
2026-03-23T01:42:06Z,5b4b707,main,v04a/lu_solve_3x3,32.064
2026-03-23T01:42:06Z,5b4b707,main,v04a/cholesky_3x3,62.706
2026-03-23T01:42:06Z,5b4b707,main,v04a/cholesky_solve_3x3,37.468
2026-03-23T01:42:06Z,5b4b707,main,v04a/qr_decompose_3col,126.03
2026-03-23T01:42:06Z,5b4b707,main,v04a/least_squares_linear_6pt,182.27
2026-03-23T01:42:06Z,5b4b707,main,v04b/eigenvalue_3x3,407.96
2026-03-23T01:42:06Z,5b4b707,main,v04b/fft_64,615.79
2026-03-23T01:42:06Z,5b4b707,main,v04b/fft_1024,15241.0000
2026-03-23T01:42:06Z,5b4b707,main,v04b/fft_ifft_256,6269.4000
2026-03-23T01:42:06Z,5b4b707,main,v04c/rk4_exp_100_steps,5563.5000
2026-03-23T01:42:06Z,5b4b707,main,v04c/rk4_exp_1000_steps,54750.0000
2026-03-23T01:42:06Z,5b4b707,main,v04c/rk4_oscillator_1000,62798.0000
2026-03-23T01:55:31Z,ad559f8,main,transforms/transform2d_to_matrix,6.3619
2026-03-23T01:55:31Z,ad559f8,main,transforms/transform2d_apply_point,6.6725
2026-03-23T01:55:31Z,ad559f8,main,transforms/transform3d_to_matrix,5.5416
2026-03-23T01:55:31Z,ad559f8,main,transforms/transform3d_apply_point,6.4565
2026-03-23T01:55:31Z,ad559f8,main,transforms/projection_perspective,23.466
2026-03-23T01:55:31Z,ad559f8,main,transforms/projection_orthographic,4.4745
2026-03-23T01:55:31Z,ad559f8,main,transforms/lerp_f32,1.0978
2026-03-23T01:55:31Z,ad559f8,main,transforms/lerp_vec3,2.6850
2026-03-23T01:55:31Z,ad559f8,main,geo/ray_sphere_hit,2.9622
2026-03-23T01:55:31Z,ad559f8,main,geo/ray_plane_hit,2.1314
2026-03-23T01:55:31Z,ad559f8,main,geo/ray_aabb_hit,4.9293
2026-03-23T01:55:31Z,ad559f8,main,geo/ray_sphere_miss,2.2754
2026-03-23T01:55:31Z,ad559f8,main,geo/aabb_contains,3.1084
2026-03-23T01:55:31Z,ad559f8,main,geo/sphere_contains,2.3515
2026-03-23T01:55:31Z,ad559f8,main,geo/aabb_merge,4.2020
2026-03-23T01:55:31Z,ad559f8,main,calc/derivative_x_squared,1.1684
2026-03-23T01:55:31Z,ad559f8,main,calc/integral_simpson_100,79.666
2026-03-23T01:55:31Z,ad559f8,main,calc/integral_simpson_1000,755.36
2026-03-23T01:55:31Z,ad559f8,main,calc/integral_trapezoidal_100,72.637
2026-03-23T01:55:31Z,ad559f8,main,calc/integral_trapezoidal_1000,764.03
2026-03-23T01:55:31Z,ad559f8,main,calc/bezier_quadratic,1.5257
2026-03-23T01:55:31Z,ad559f8,main,calc/bezier_cubic,2.5550
2026-03-23T01:55:31Z,ad559f8,main,num/newton_sqrt2,6.3506
2026-03-23T01:55:31Z,ad559f8,main,num/bisection_sqrt2,108.24
2026-03-23T01:55:31Z,ad559f8,main,num/gaussian_3x3,77.856
2026-03-23T01:55:31Z,ad559f8,main,num/gaussian_4x4,107.42
2026-03-23T01:55:31Z,ad559f8,main,batch/ray_sphere_100,193.80
2026-03-23T01:55:31Z,ad559f8,main,batch/aabb_contains_100,127.90
2026-03-23T01:55:31Z,ad559f8,main,batch/transform3d_batch_100,390.47
2026-03-23T01:55:31Z,ad559f8,main,batch/simpson_sin_10000,81923.0000
2026-03-23T01:55:31Z,ad559f8,main,v02/ray_triangle,7.6378
2026-03-23T01:55:31Z,ad559f8,main,v02/aabb_aabb_overlap,2.3427
2026-03-23T01:55:31Z,ad559f8,main,v02/sphere_sphere_overlap,1.8974
2026-03-23T01:55:31Z,ad559f8,main,v02/frustum_contains_point,4.7210
2026-03-23T01:55:31Z,ad559f8,main,v02/frustum_contains_aabb,4.4252
2026-03-23T01:55:31Z,ad559f8,main,v02/slerp,20.262
2026-03-23T01:55:31Z,ad559f8,main,v02/transform3d_lerp,24.692
2026-03-23T01:55:31Z,ad559f8,main,v02/closest_on_aabb,2.6913
2026-03-23T01:55:31Z,ad559f8,main,v02/segment_closest_point,3.0510
2026-03-23T01:55:31Z,ad559f8,main,v02/plane_plane_intersection,7.4316
2026-03-23T01:55:31Z,ad559f8,main,v02/triangle_unit_normal,5.1381
2026-03-23T01:55:31Z,ad559f8,main,v02/line_closest_point,2.1414
2026-03-23T01:55:31Z,ad559f8,main,v02/closest_on_sphere,5.1709
2026-03-23T01:55:31Z,ad559f8,main,v02/inverse_matrix,19.339
2026-03-23T01:55:31Z,ad559f8,main,v03/bezier_cubic_3d,2.9673
2026-03-23T01:55:31Z,ad559f8,main,v03/de_casteljau_split,6.2887
2026-03-23T01:55:31Z,ad559f8,main,v03/catmull_rom,2.5376
2026-03-23T01:55:31Z,ad559f8,main,v03/bspline_cubic,22.392
2026-03-23T01:55:31Z,ad559f8,main,v03/gauss_legendre_5,3.3129
2026-03-23T01:55:31Z,ad559f8,main,v03/gauss_legendre_10_panels,396.24
2026-03-23T01:55:31Z,ad559f8,main,v03/arc_length_100,564.53
2026-03-23T01:55:31Z,ad559f8,main,v03/ease_in_out,0.5563
2026-03-23T01:55:31Z,ad559f8,main,v03/ease_in_out_smooth,0.7821
2026-03-23T01:55:31Z,ad559f8,main,v04a/lu_decompose_3x3,106.39
2026-03-23T01:55:31Z,ad559f8,main,v04a/lu_solve_3x3,31.565
2026-03-23T01:55:31Z,ad559f8,main,v04a/cholesky_3x3,61.574
2026-03-23T01:55:31Z,ad559f8,main,v04a/cholesky_solve_3x3,36.650
2026-03-23T01:55:31Z,ad559f8,main,v04a/qr_decompose_3col,123.16
2026-03-23T01:55:31Z,ad559f8,main,v04a/least_squares_linear_6pt,181.81
2026-03-23T01:55:31Z,ad559f8,main,v04b/eigenvalue_3x3,413.04
2026-03-23T01:55:31Z,ad559f8,main,v04b/fft_64,606.42
2026-03-23T01:55:31Z,ad559f8,main,v04b/fft_1024,15082.0000
2026-03-23T01:55:31Z,ad559f8,main,v04b/fft_ifft_256,6143.9000
2026-03-23T01:55:31Z,ad559f8,main,v04c/rk4_exp_100_steps,2291.6000
2026-03-23T01:55:31Z,ad559f8,main,v04c/rk4_exp_1000_steps,23262.0000
2026-03-23T01:55:31Z,ad559f8,main,v04c/rk4_oscillator_1000,22506.0000
2026-03-23T02:11:55Z,7f26a9a,main,transforms/transform2d_to_matrix,5.9688
2026-03-23T02:11:55Z,7f26a9a,main,transforms/transform2d_apply_point,6.1153
2026-03-23T02:11:55Z,7f26a9a,main,transforms/transform3d_to_matrix,5.1861
2026-03-23T02:11:55Z,7f26a9a,main,transforms/transform3d_apply_point,5.8725
2026-03-23T02:11:55Z,7f26a9a,main,transforms/projection_perspective,13.978
2026-03-23T02:11:55Z,7f26a9a,main,transforms/projection_orthographic,4.0663
2026-03-23T02:11:55Z,7f26a9a,main,transforms/lerp_f32,1.0055
2026-03-23T02:11:55Z,7f26a9a,main,transforms/lerp_vec3,2.6126
2026-03-23T02:11:55Z,7f26a9a,main,geo/ray_sphere_hit,2.7088
2026-03-23T02:11:55Z,7f26a9a,main,geo/ray_plane_hit,1.9669
2026-03-23T02:11:55Z,7f26a9a,main,geo/ray_aabb_hit,4.7413
2026-03-23T02:11:55Z,7f26a9a,main,geo/ray_sphere_miss,1.9087
2026-03-23T02:11:55Z,7f26a9a,main,geo/aabb_contains,2.8468
2026-03-23T02:11:55Z,7f26a9a,main,geo/sphere_contains,2.1986
2026-03-23T02:11:55Z,7f26a9a,main,geo/aabb_merge,3.7931
2026-03-23T02:11:55Z,7f26a9a,main,calc/derivative_x_squared,1.0638
2026-03-23T02:11:55Z,7f26a9a,main,calc/integral_simpson_100,75.832
2026-03-23T02:11:55Z,7f26a9a,main,calc/integral_simpson_1000,749.49
2026-03-23T02:11:55Z,7f26a9a,main,calc/integral_trapezoidal_100,68.919
2026-03-23T02:11:55Z,7f26a9a,main,calc/integral_trapezoidal_1000,708.44
2026-03-23T02:11:55Z,7f26a9a,main,calc/bezier_quadratic,1.4051
2026-03-23T02:11:55Z,7f26a9a,main,calc/bezier_cubic,2.2899
2026-03-23T02:11:55Z,7f26a9a,main,num/newton_sqrt2,6.1061
2026-03-23T02:11:55Z,7f26a9a,main,num/bisection_sqrt2,103.13
2026-03-23T02:11:55Z,7f26a9a,main,num/gaussian_3x3,79.980
2026-03-23T02:11:55Z,7f26a9a,main,num/gaussian_4x4,104.26
2026-03-23T02:11:55Z,7f26a9a,main,batch/ray_sphere_100,185.90
2026-03-23T02:11:55Z,7f26a9a,main,batch/aabb_contains_100,124.12
2026-03-23T02:11:55Z,7f26a9a,main,batch/transform3d_batch_100,349.12
2026-03-23T02:11:55Z,7f26a9a,main,batch/simpson_sin_10000,78076.0000
2026-03-23T02:11:55Z,7f26a9a,main,v02/ray_triangle,7.2582
2026-03-23T02:11:55Z,7f26a9a,main,v02/aabb_aabb_overlap,2.1835
2026-03-23T02:11:55Z,7f26a9a,main,v02/sphere_sphere_overlap,1.7494
2026-03-23T02:11:55Z,7f26a9a,main,v02/frustum_contains_point,4.3943
2026-03-23T02:11:55Z,7f26a9a,main,v02/frustum_contains_aabb,4.1576
2026-03-23T02:11:55Z,7f26a9a,main,v02/slerp,17.214
2026-03-23T02:11:55Z,7f26a9a,main,v02/transform3d_lerp,20.218
2026-03-23T02:11:55Z,7f26a9a,main,v02/closest_on_aabb,2.5008
2026-03-23T02:11:55Z,7f26a9a,main,v02/segment_closest_point,2.8830
2026-03-23T02:11:55Z,7f26a9a,main,v02/plane_plane_intersection,6.9326
2026-03-23T02:11:55Z,7f26a9a,main,v02/triangle_unit_normal,4.8621
